PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,HON,,,Health,,2047,,,,,,1000
EmissionsPenalty,BAU,HON,,,Health,,2048,,,,,,1000
EmissionsPenalty,BAU,HON,,,Health,,2049,,,,,,1000
EmissionsPenalty,BAU,HON,,,Health,,2050,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2018,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2019,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2020,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2021,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2022,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2023,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2024,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2025,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2026,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2027,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2028,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2029,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2030,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2031,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2032,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2033,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2034,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2035,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2036,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2037,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2038,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2039,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2040,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2041,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2042,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2043,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2044,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2045,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2046,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2047,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2048,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2049,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONVAR,,2050,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2018,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2019,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2020,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2021,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2022,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2023,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2024,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2025,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2026,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2027,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2028,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2029,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2030,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2031,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2032,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2033,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2034,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2035,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2036,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2037,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2038,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2039,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2040,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2041,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2042,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2043,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2044,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2045,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2046,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2047,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2048,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2049,,,,,,1000
EmissionsPenalty,BAU,HON,,,CONHICK,,2050,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2018,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2019,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2020,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2021,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2022,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2023,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2024,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2025,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2026,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2027,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2028,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2029,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2030,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2031,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2032,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2033,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2034,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2035,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2036,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2037,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2038,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2039,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2040,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2041,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2042,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2043,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2044,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2045,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2046,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2047,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2048,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2049,,,,,,1000
EmissionsPenalty,BAU,HON,,,REHAB,,2050,,,,,,1000
