Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5COMGSL,,,,2037.0,0.0587553419239223,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2038.0,0.0599036995848382,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2039.0,0.0610692381177294,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2040.0,0.0622521365266778,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2041.0,0.0632135334837163,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2042.0,0.0641863066957281,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2043.0,0.0651705499949752,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2044.0,0.0661663576536447,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2045.0,0.0671738243843575,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2046.0,0.0679564915885978,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2047.0,0.0687461520844392,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2048.0,0.069542849465149,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2049.0,0.0703466274785933,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMGSL,,,,2050.0,0.0711575300273719,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2018.0,0.095165964,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2019.0,0.0935956777866914,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2020.0,0.0576323234338047,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2021.0,0.0770016383881289,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2022.0,0.0958965499233773,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2023.0,0.0954685534349779,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2024.0,0.0987290041301417,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2025.0,0.1019979382961646,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2026.0,0.1050858169129119,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2027.0,0.108218631617066,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2028.0,0.1115402678759381,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2029.0,0.1147377085066681,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2030.0,0.1179206526191549,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2031.0,0.1208061783709015,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2032.0,0.123745693275586,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2033.0,0.1267399000025252,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2034.0,0.1297895064088512,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2035.0,0.1328952255489188,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2036.0,0.1355163007986785,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2037.0,0.1381769464102946,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2038.0,0.1408775783830894,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2039.0,0.1436186151999114,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2040.0,0.1464004778307803,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2041.0,0.1486614279241988,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2042.0,0.1509491319453851,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2043.0,0.1532638105628773,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2044.0,0.1556056854798015,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2045.0,0.1579749794350662,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2046.0,0.1598156046581724,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2047.0,0.1616726762442334,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2048.0,0.1635462967130258,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2049.0,0.1654365689479022,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2050.0,0.1673435961961077,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2018.0,2.053497420212684,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2019.0,2.122556045172636,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2020.0,1.8655026446480132,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2021.0,2.07025188365428,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2022.0,2.049352855707069,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2023.0,2.0402063762306457,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2024.0,2.1098836894224644,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2025.0,2.1797422982421795,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2026.0,2.245731667686275,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2027.0,2.312681341741172,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2028.0,2.3836662182375496,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2029.0,2.4519969777150914,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2030.0,2.5200179400092804,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2031.0,2.581682936761334,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2032.0,2.644501706249099,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2033.0,2.708489264835233,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2034.0,2.7736607397483595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2035.0,2.8400313692841155,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2036.0,2.896044938619092,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2037.0,2.952904144571201,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2038.0,3.010617877235024,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2039.0,3.069195079779231,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2040.0,3.128644748524469,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2041.0,3.176962279595823,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2042.0,3.2258515542629174,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2043.0,3.2753172883127024,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2044.0,3.325364219641746,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2045.0,3.3759971082817524,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2046.0,3.4153321058418644,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2047.0,3.455018569652996,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2048.0,3.495058690609369,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2049.0,3.5354546673749883,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMLPG,,,,2050.0,3.576208706390404,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2018.0,14.596345493518628,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2019.0,15.652534892568363,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2020.0,12.125781629703091,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2021.0,15.512829671845443,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2022.0,16.570493850832676,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2023.0,17.137204740531157,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2024.0,17.723297142657323,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2025.0,18.3294339049362,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2026.0,18.95630054448502,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2027.0,19.60460602310641,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2028.0,20.27508354909665,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2029.0,20.968491406475756,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2030.0,21.685613812577227,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2031.0,22.427261804967365,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2032.0,23.19427415869725,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2033.0,23.987518334924697,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2034.0,24.807891461979125,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2035.0,25.65632134997881,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2036.0,26.533767540148087,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2037.0,27.441222390021156,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2038.0,28.379712195759875,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2039.0,29.35029835285486,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2040.0,30.354078556522506,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2041.0,31.39218804315557,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2042.0,32.46580087423149,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2043.0,33.576131264130204,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2044.0,34.724434953363456,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2045.0,35.91201062876849,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2046.0,37.14020139227237,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2047.0,38.41039627988808,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2048.0,39.72403183266026,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2049.0,41.08259372133724,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMELE,,,,2050.0,42.48761842660697,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2018.0,0.0247021194471049,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2019.0,0.0261019248915655,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2020.0,0.0206399981536565,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2021.0,0.0314509617082466,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2022.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2023.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2024.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2025.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2026.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2027.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2028.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2029.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2030.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2031.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2032.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2033.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2034.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2035.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2036.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2037.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2038.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2039.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2040.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2041.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2042.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2043.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2044.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2045.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2046.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2047.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2048.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2049.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMFIR,,,,2050.0,0.0339729519867595,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2018.0,0.033578136,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2019.0,0.0371421444995351,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2020.0,0.0332774194335565,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2021.0,0.0532885471958653,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2022.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2023.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2024.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2025.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2026.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2027.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2028.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2029.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2030.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2031.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2032.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2033.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2034.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2035.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2036.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2037.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2038.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2039.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2040.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2041.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2042.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2043.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2044.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2045.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2046.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2047.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2048.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2049.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMBIM,,,,2050.0,0.0545269013464947,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2018.0,2.4355561210878323,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2019.0,3.0032041812968795,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2020.0,2.8500381804661683,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2021.0,2.9478034178848334,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2022.0,3.102945464944999,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2023.0,3.093836626949628,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2024.0,3.2072146088792763,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2025.0,3.321161764898198,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2026.0,3.4290497064154795,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2027.0,3.5387425854316468,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2028.0,3.6552927947067952,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2029.0,3.767729219424073,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2030.0,3.879883686240929,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5INDDSL,,,,2031.0,3.981758736836413,,,,,,,,,,,,,,,,,,,,,,
